response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1117,0.0000,0.0000,0.0000,0.1115,0.0001,500,384.7105
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,500,384.8124
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,500,384.8115
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,500,384.8123
0.1948,0.0000,0.0000,0.0000,0.1946,0.0000,500,384.6275
0.0121,0.0000,0.0000,0.0000,0.0114,0.0006,500,384.8109
0.1955,0.0000,0.0000,0.0000,0.1955,0.0000,500,384.6275
0.1126,0.0000,0.0000,0.0000,0.1114,0.0011,500,384.7107
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,500,384.8203
0.1031,0.0000,0.0000,0.0000,0.1029,0.0001,500,384.7203
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,500,384.8223
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,500,384.8222
0.0021,0.0000,0.0000,0.0000,0.0021,0.0000,500,384.8233
0.0021,0.0000,0.0000,0.0000,0.0021,0.0000,500,384.8234
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,500,384.8231
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,384.8560
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,384.8560
0.0048,0.0000,0.0000,0.0000,0.0046,0.0000,500,384.8559
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,384.8560
0.0053,0.0000,0.0000,0.0000,0.0047,0.0006,500,384.8559
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,384.8559
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,384.8561
0.0053,0.0000,0.0000,0.0000,0.0041,0.0012,500,384.8559
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,384.8561
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,384.8560
0.0034,0.0000,0.0000,0.0000,0.0024,0.0001,500,384.9066
0.0035,0.0000,0.0000,0.0001,0.0033,0.0001,500,384.9064
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,384.9064
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,384.9066
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,384.9065
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,384.9064
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,384.9066
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,384.9065
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,384.9066
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,500,384.9065
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,384.9558
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,384.9559
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,384.9559
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,384.9558
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,384.9559
0.0041,0.0000,0.0000,0.0000,0.0037,0.0000,500,384.9557
0.0039,0.0000,0.0000,0.0000,0.0039,0.0001,500,384.9559
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,384.9557
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,384.9559
0.0048,0.0000,0.0000,0.0000,0.0039,0.0009,500,384.9558
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,385.0064
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,385.0066
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,385.0065
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,385.0065
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,385.0065
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,385.0064
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,385.0066
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,385.0066
0.0064,0.0000,0.0000,0.0000,0.0048,0.0007,500,385.0066
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,385.0066
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,500,385.0566
0.0049,0.0000,0.0000,0.0000,0.0044,0.0005,500,385.0566
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,385.0566
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,385.0566
0.0075,0.0000,0.0000,0.0000,0.0061,0.0013,500,385.0564
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,385.0564
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,500,385.0565
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,385.0564
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,385.0566
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,385.0565
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,500,385.1063
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,500,385.1063
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,500,385.1063
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,500,385.1063
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,385.1062
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,500,385.1063
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,500,385.1062
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,500,385.1063
0.0098,0.0000,0.0000,0.0000,0.0096,0.0000,500,385.1063
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,500,385.1063
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,500,385.1557
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,385.1557
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,385.1557
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,500,385.1557
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,500,385.1557
0.0053,0.0000,0.0000,0.0000,0.0050,0.0004,500,385.1557
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,385.1557
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,385.1557
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,385.1556
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,385.1557
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,500,385.2058
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,385.2056
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,385.2058
0.0050,0.0000,0.0000,0.0000,0.0047,0.0001,500,385.2057
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,385.2058
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,385.2057
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,385.2057
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,385.2058
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,385.2058
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,385.2058
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,385.2558
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,385.2558
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,385.2558
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,385.2559
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,500,385.2559
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,385.2558
0.0083,0.0000,0.0000,0.0000,0.0081,0.0000,500,385.2557
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,385.2560
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,385.2559
0.0091,0.0000,0.0000,0.0000,0.0085,0.0000,500,385.2559
0.0078,0.0000,0.0000,0.0000,0.0075,0.0002,500,385.3061
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,500,385.3067
0.0105,0.0000,0.0000,0.0000,0.0102,0.0001,500,385.3060
0.0100,0.0000,0.0000,0.0000,0.0100,0.0001,500,385.3065
0.0101,0.0000,0.0000,0.0001,0.0048,0.0000,500,385.3067
0.0123,0.0000,0.0000,0.0000,0.0119,0.0004,500,385.3060
0.0122,0.0000,0.0000,0.0000,0.0103,0.0019,500,385.3064
0.0138,0.0000,0.0000,0.0000,0.0133,0.0004,500,385.3062
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,500,385.3063
0.0136,0.0000,0.0000,0.0000,0.0131,0.0005,500,385.3064
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,385.3563
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,385.3563
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,385.3559
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,385.3562
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,385.3559
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,385.3562
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,500,385.3564
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,385.3561
0.0087,0.0000,0.0000,0.0000,0.0076,0.0009,500,385.3560
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,500,385.3560
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,500,385.4065
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,500,385.4064
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,500,385.4064
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,385.4065
0.0047,0.0000,0.0000,0.0000,0.0044,0.0003,500,385.4065
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,385.4064
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,385.4064
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,500,385.4064
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,500,385.4064
0.0057,0.0000,0.0000,0.0000,0.0053,0.0003,500,385.4063
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,500,385.4558
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,500,385.4559
0.0039,0.0000,0.0000,0.0004,0.0034,0.0000,500,385.4559
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,385.4557
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,500,385.4559
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,385.4560
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,500,385.4558
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,385.4559
0.0049,0.0000,0.0000,0.0000,0.0043,0.0003,500,385.4557
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,385.4559
0.0039,0.0000,0.0000,0.0000,0.0038,0.0002,500,385.5066
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,385.5066
0.0053,0.0000,0.0000,0.0001,0.0052,0.0000,500,385.5065
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,385.5065
0.0052,0.0000,0.0000,0.0000,0.0038,0.0014,500,385.5066
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,385.5064
0.0059,0.0000,0.0000,0.0000,0.0057,0.0000,500,385.5064
0.0059,0.0000,0.0000,0.0000,0.0053,0.0005,500,385.5064
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,385.5066
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,385.5065
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,500,385.5562
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,500,385.5562
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,500,385.5561
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,385.5560
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,385.5560
0.0079,0.0000,0.0000,0.0000,0.0076,0.0001,500,385.5560
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,385.5561
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,385.5562
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,385.5562
0.0092,0.0000,0.0000,0.0000,0.0087,0.0005,500,385.5560
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,500,385.6064
0.0055,0.0000,0.0000,0.0000,0.0052,0.0001,500,385.6064
0.0062,0.0000,0.0000,0.0000,0.0053,0.0008,500,385.6064
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,385.6064
0.0061,0.0000,0.0000,0.0000,0.0061,0.0001,500,385.6065
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,385.6064
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,500,385.6065
0.0070,0.0000,0.0000,0.0000,0.0068,0.0000,500,385.6064
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,385.6064
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,385.6065
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,385.6557
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,500,385.6555
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,500,385.6557
0.0085,0.0000,0.0000,0.0002,0.0082,0.0000,500,385.6556
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,385.6557
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,385.6557
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,500,385.6556
0.0098,0.0000,0.0000,0.0000,0.0095,0.0000,500,385.6555
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,500,385.6557
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,500,385.6556
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,385.7058
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,385.7059
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,385.7059
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,385.7060
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,385.7060
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,385.7059
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,385.7057
0.0061,0.0000,0.0000,0.0000,0.0057,0.0004,500,385.7060
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,385.7058
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,385.7058
0.0126,0.0000,0.0000,0.0000,0.0119,0.0003,500,385.7564
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,500,385.7566
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,500,385.7566
0.0127,0.0000,0.0000,0.0001,0.0125,0.0000,500,385.7564
0.0123,0.0000,0.0000,0.0003,0.0118,0.0001,500,385.7570
0.0133,0.0000,0.0000,0.0000,0.0129,0.0001,500,385.7566
0.0136,0.0000,0.0000,0.0000,0.0120,0.0014,500,385.7570
0.0139,0.0000,0.0000,0.0001,0.0136,0.0001,500,385.7567
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,500,385.7569
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,500,385.7569
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,385.8060
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,385.8060
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,385.8058
0.0047,0.0000,0.0000,0.0000,0.0041,0.0006,500,385.8060
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,385.8061
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,385.8058
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,385.8060
0.0059,0.0000,0.0000,0.0000,0.0053,0.0006,500,385.8061
0.0066,0.0000,0.0000,0.0001,0.0062,0.0000,500,385.8058
0.0065,0.0000,0.0000,0.0000,0.0049,0.0015,500,385.8059
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,385.8565
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,385.8564
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,385.8565
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,385.8564
0.0055,0.0000,0.0000,0.0000,0.0055,0.0001,500,385.8566
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,500,385.8566
0.0056,0.0000,0.0000,0.0001,0.0055,0.0000,500,385.8565
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,385.8565
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,385.8564
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,385.8564
0.0033,0.0000,0.0000,0.0000,0.0030,0.0001,500,385.9063
0.0036,0.0000,0.0000,0.0000,0.0034,0.0000,500,385.9063
0.0040,0.0000,0.0000,0.0000,0.0038,0.0000,500,385.9063
0.0043,0.0000,0.0000,0.0000,0.0041,0.0000,500,385.9063
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,385.9064
0.0057,0.0000,0.0000,0.0004,0.0052,0.0001,500,385.9064
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,385.9065
0.0058,0.0000,0.0000,0.0000,0.0054,0.0004,500,385.9065
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,385.9063
0.0059,0.0000,0.0000,0.0000,0.0056,0.0000,500,385.9065
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,385.9565
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,385.9566
0.0043,0.0000,0.0000,0.0000,0.0033,0.0010,500,385.9566
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,385.9565
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,385.9566
0.0048,0.0000,0.0000,0.0000,0.0033,0.0013,500,385.9564
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,385.9566
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,385.9564
0.0047,0.0000,0.0000,0.0000,0.0045,0.0000,500,385.9566
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,385.9565
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,500,386.0065
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,500,386.0066
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,500,386.0065
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,386.0065
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,386.0064
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,386.0065
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,386.0065
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,386.0064
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,386.0064
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,386.0065
0.0043,0.0000,0.0000,0.0000,0.0043,0.0001,500,386.0566
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,500,386.0564
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,386.0565
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,500,386.0566
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,386.0566
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,386.0564
0.0056,0.0000,0.0000,0.0000,0.0044,0.0011,500,386.0564
0.0055,0.0000,0.0000,0.0000,0.0050,0.0005,500,386.0565
0.0057,0.0000,0.0000,0.0000,0.0055,0.0002,500,386.0565
0.0066,0.0000,0.0000,0.0000,0.0064,0.0003,500,386.0565
0.0097,0.0000,0.0000,0.0000,0.0078,0.0017,500,386.1058
0.0096,0.0000,0.0000,0.0000,0.0078,0.0017,500,386.1060
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,500,386.1058
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,500,386.1058
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,500,386.1060
0.0116,0.0000,0.0000,0.0000,0.0112,0.0001,500,386.1057
0.0120,0.0000,0.0000,0.0000,0.0116,0.0001,500,386.1057
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,386.1060
0.0120,0.0000,0.0000,0.0000,0.0118,0.0000,500,386.1058
0.0122,0.0000,0.0000,0.0001,0.0118,0.0003,500,386.1058
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,386.1565
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,386.1566
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,500,386.1564
0.0058,0.0000,0.0000,0.0000,0.0048,0.0008,500,386.1564
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,386.1564
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,386.1566
0.0059,0.0000,0.0000,0.0001,0.0057,0.0000,500,386.1565
0.0058,0.0000,0.0000,0.0000,0.0053,0.0000,500,386.1565
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,386.1564
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,386.1564
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,500,386.2066
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,500,386.2064
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,386.2066
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,386.2066
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,386.2065
0.0041,0.0000,0.0000,0.0000,0.0039,0.0001,500,386.2066
0.0042,0.0000,0.0000,0.0001,0.0041,0.0000,500,386.2065
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,386.2065
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,386.2064
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,500,386.2065
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,386.2564
0.0058,0.0000,0.0000,0.0000,0.0047,0.0010,500,386.2565
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,386.2565
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,386.2564
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,386.2564
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,386.2565
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,386.2565
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,386.2564
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,386.2565
0.0067,0.0000,0.0000,0.0000,0.0063,0.0004,500,386.2565
0.0025,0.0000,0.0000,0.0000,0.0025,0.0001,500,386.3066
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,500,386.3066
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,500,386.3066
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,386.3065
0.0041,0.0000,0.0000,0.0000,0.0036,0.0005,500,386.3065
0.0043,0.0000,0.0000,0.0000,0.0037,0.0005,500,386.3064
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,386.3066
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,386.3064
0.0043,0.0000,0.0000,0.0000,0.0041,0.0000,500,386.3064
0.0058,0.0000,0.0000,0.0000,0.0056,0.0002,500,386.3065
0.0033,0.0000,0.0000,0.0000,0.0033,0.0001,500,386.3557
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,500,386.3558
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,386.3556
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,386.3557
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,386.3557
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,386.3555
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,386.3557
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,386.3555
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,386.3557
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,386.3556
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,386.4066
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,386.4066
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,500,386.4066
0.0059,0.0000,0.0000,0.0000,0.0050,0.0008,500,386.4064
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,386.4067
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,386.4065
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,386.4067
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,386.4067
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,386.4064
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,500,386.4065
0.0041,0.0000,0.0000,0.0000,0.0038,0.0001,500,386.4564
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,386.4564
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,386.4565
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,386.4566
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,386.4566
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,386.4565
0.0054,0.0000,0.0000,0.0000,0.0051,0.0001,500,386.4564
0.0054,0.0000,0.0000,0.0000,0.0051,0.0000,500,386.4564
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,386.4566
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,386.4566
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,500,386.5066
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,386.5065
0.0046,0.0000,0.0000,0.0000,0.0037,0.0008,500,386.5066
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,386.5065
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,386.5064
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,386.5065
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,386.5065
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,386.5065
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,386.5064
0.0051,0.0000,0.0000,0.0000,0.0046,0.0004,500,386.5065
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,386.5560
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,386.5560
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,386.5560
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,386.5559
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,500,386.5559
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,386.5560
0.0061,0.0000,0.0000,0.0000,0.0058,0.0002,500,386.5560
0.0075,0.0000,0.0000,0.0000,0.0075,0.0001,500,386.5559
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,386.5559
0.0079,0.0000,0.0000,0.0000,0.0071,0.0008,500,386.5559
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,386.6065
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,386.6065
0.0047,0.0000,0.0000,0.0000,0.0044,0.0003,500,386.6065
0.0052,0.0000,0.0000,0.0000,0.0050,0.0000,500,386.6064
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,500,386.6065
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,386.6064
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,386.6064
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,386.6064
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,386.6065
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,386.6064
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,386.6564
0.0040,0.0000,0.0000,0.0000,0.0040,0.0001,500,386.6564
