response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0051,0.0000,0.0000,0.0000,0.0043,0.0008,500,536.6057
0.0838,0.0000,0.0000,0.0000,0.0837,0.0001,500,536.6056
0.0842,0.0000,0.0000,0.0000,0.0841,0.0000,500,536.6055
0.0848,0.0000,0.0000,0.0000,0.0847,0.0000,500,536.6056
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,500,536.8052
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,536.8051
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,536.8054
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,536.8053
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,536.8053
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,536.8053
0.0063,0.0000,0.0000,0.0000,0.0043,0.0020,500,536.8053
0.0081,0.0000,0.0000,0.0000,0.0061,0.0020,500,536.8052
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,536.8052
0.0083,0.0000,0.0000,0.0000,0.0059,0.0024,500,536.8053
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,500,537.0056
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,537.0056
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,537.0056
0.0046,0.0000,0.0000,0.0000,0.0044,0.0000,500,537.0055
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,537.0057
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,537.0056
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,537.0056
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,537.0055
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,537.0057
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,537.0057
0.0172,0.0000,0.0000,0.0000,0.0170,0.0001,500,537.2055
0.0169,0.0000,0.0000,0.0000,0.0168,0.0001,500,537.2058
0.0172,0.0000,0.0000,0.0000,0.0169,0.0000,500,537.2055
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,500,537.2058
0.0178,0.0000,0.0000,0.0000,0.0177,0.0001,500,537.2057
0.0179,0.0000,0.0000,0.0000,0.0179,0.0000,500,537.2056
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,500,537.2057
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,500,537.2057
0.0189,0.0000,0.0000,0.0000,0.0187,0.0001,500,537.2056
0.0188,0.0000,0.0000,0.0000,0.0187,0.0000,500,537.2057
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,537.4058
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,537.4056
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,537.4055
0.0065,0.0000,0.0000,0.0000,0.0057,0.0008,500,537.4057
0.0067,0.0000,0.0000,0.0000,0.0063,0.0003,500,537.4058
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,537.4057
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,537.4058
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,537.4057
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,500,537.4056
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,537.4058
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,500,537.6044
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,500,537.6045
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,500,537.6047
0.0156,0.0000,0.0000,0.0000,0.0154,0.0001,500,537.6047
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,500,537.6047
0.0157,0.0000,0.0000,0.0001,0.0156,0.0000,500,537.6046
0.0157,0.0000,0.0000,0.0000,0.0156,0.0001,500,537.6047
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,500,537.6046
0.0163,0.0000,0.0000,0.0000,0.0160,0.0000,500,537.6045
0.0163,0.0000,0.0000,0.0000,0.0162,0.0000,500,537.6045
0.0090,0.0000,0.0000,0.0001,0.0087,0.0001,500,537.8051
0.0089,0.0000,0.0000,0.0001,0.0087,0.0001,500,537.8052
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,537.8052
0.0107,0.0000,0.0000,0.0001,0.0104,0.0001,500,537.8051
0.0107,0.0000,0.0000,0.0000,0.0103,0.0001,500,537.8051
0.0112,0.0000,0.0000,0.0000,0.0093,0.0016,500,537.8052
0.0112,0.0000,0.0000,0.0000,0.0110,0.0000,500,537.8052
0.0112,0.0000,0.0000,0.0000,0.0109,0.0000,500,537.8052
0.0112,0.0000,0.0000,0.0000,0.0109,0.0000,500,537.8052
0.0116,0.0000,0.0000,0.0000,0.0113,0.0000,500,537.8052
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,500,538.0057
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,500,538.0059
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,500,538.0059
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,500,538.0059
0.0109,0.0000,0.0000,0.0001,0.0107,0.0001,500,538.0057
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,500,538.0059
0.0111,0.0000,0.0000,0.0000,0.0107,0.0000,500,538.0056
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,500,538.0057
0.0110,0.0000,0.0000,0.0000,0.0107,0.0001,500,538.0057
0.0111,0.0000,0.0000,0.0000,0.0108,0.0000,500,538.0056
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,538.2043
0.0063,0.0000,0.0000,0.0000,0.0063,0.0001,500,538.2044
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,500,538.2043
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,538.2042
0.0072,0.0000,0.0000,0.0000,0.0050,0.0021,500,538.2044
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,500,538.2044
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,500,538.2043
0.0095,0.0000,0.0000,0.0000,0.0078,0.0016,500,538.2042
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,500,538.2043
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,500,538.2043
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,538.4055
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,500,538.4057
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,538.4060
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,538.4056
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,500,538.4059
0.0083,0.0000,0.0000,0.0000,0.0081,0.0000,500,538.4056
0.0081,0.0000,0.0000,0.0001,0.0079,0.0000,500,538.4058
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,538.4058
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,538.4059
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,538.4060
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,538.6058
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,500,538.6056
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,500,538.6057
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,500,538.6055
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,500,538.6057
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,500,538.6057
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,500,538.6057
0.0121,0.0000,0.0000,0.0000,0.0102,0.0018,500,538.6056
0.0120,0.0000,0.0000,0.0000,0.0116,0.0003,500,538.6058
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,500,538.6058
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,538.8052
0.0048,0.0000,0.0000,0.0000,0.0045,0.0001,500,538.8052
0.0058,0.0000,0.0000,0.0000,0.0055,0.0001,500,538.8052
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,538.8054
0.0057,0.0000,0.0000,0.0000,0.0052,0.0005,500,538.8053
0.0058,0.0000,0.0000,0.0000,0.0056,0.0000,500,538.8052
0.0057,0.0000,0.0000,0.0000,0.0051,0.0005,500,538.8054
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,538.8053
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,538.8053
0.0064,0.0000,0.0000,0.0000,0.0062,0.0000,500,538.8051
0.0056,0.0000,0.0000,0.0000,0.0049,0.0001,500,539.0039
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,539.0041
0.0066,0.0000,0.0000,0.0004,0.0057,0.0004,500,539.0040
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,539.0038
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,500,539.0039
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,500,539.0038
0.0070,0.0000,0.0000,0.0000,0.0067,0.0004,500,539.0039
0.0070,0.0000,0.0000,0.0000,0.0070,0.0001,500,539.0040
0.0071,0.0000,0.0000,0.0004,0.0066,0.0000,500,539.0039
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,539.0039
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,539.2040
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,539.2040
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,539.2042
0.0105,0.0000,0.0000,0.0000,0.0101,0.0000,500,539.2039
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,500,539.2043
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,500,539.2041
0.0106,0.0000,0.0000,0.0000,0.0102,0.0000,500,539.2039
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,500,539.2042
0.0105,0.0000,0.0000,0.0000,0.0090,0.0015,500,539.2040
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,500,539.2039
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,500,539.4051
0.0108,0.0000,0.0000,0.0000,0.0104,0.0001,500,539.4050
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,500,539.4052
0.0116,0.0000,0.0000,0.0000,0.0114,0.0000,500,539.4049
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,500,539.4050
0.0117,0.0000,0.0000,0.0000,0.0114,0.0000,500,539.4049
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,500,539.4051
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,500,539.4053
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,500,539.4052
0.0126,0.0000,0.0000,0.0000,0.0124,0.0000,500,539.4050
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,539.6043
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,539.6042
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,539.6043
0.0058,0.0000,0.0000,0.0000,0.0050,0.0007,500,539.6043
0.0060,0.0000,0.0000,0.0000,0.0052,0.0006,500,539.6041
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,539.6043
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,539.6043
0.0070,0.0000,0.0000,0.0000,0.0066,0.0004,500,539.6043
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,539.6041
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,539.6042
0.0106,0.0000,0.0000,0.0000,0.0105,0.0002,500,539.8058
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,500,539.8057
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,500,539.8057
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,500,539.8056
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,500,539.8056
0.0141,0.0000,0.0000,0.0000,0.0140,0.0002,500,539.8058
0.0151,0.0000,0.0000,0.0000,0.0151,0.0000,500,539.8057
0.0157,0.0000,0.0000,0.0000,0.0108,0.0048,500,539.8055
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,500,539.8057
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,500,539.8057
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,500,540.0055
0.0111,0.0000,0.0000,0.0000,0.0106,0.0002,500,540.0053
0.0111,0.0000,0.0000,0.0000,0.0105,0.0005,500,540.0054
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,500,540.0056
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,500,540.0056
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,500,540.0056
0.0140,0.0000,0.0000,0.0001,0.0138,0.0000,500,540.0052
0.0140,0.0000,0.0000,0.0000,0.0138,0.0000,500,540.0053
0.0138,0.0000,0.0000,0.0000,0.0138,0.0000,500,540.0055
0.0140,0.0000,0.0000,0.0001,0.0139,0.0000,500,540.0054
0.0097,0.0000,0.0000,0.0000,0.0095,0.0002,500,540.2039
0.0106,0.0000,0.0000,0.0000,0.0096,0.0010,500,540.2038
0.0121,0.0000,0.0000,0.0000,0.0119,0.0000,500,540.2037
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,500,540.2038
0.0121,0.0000,0.0000,0.0000,0.0121,0.0001,500,540.2038
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,500,540.2038
0.0123,0.0000,0.0000,0.0011,0.0109,0.0001,500,540.2036
0.0120,0.0000,0.0000,0.0000,0.0085,0.0024,500,540.2039
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,500,540.2039
0.0123,0.0000,0.0000,0.0000,0.0105,0.0016,500,540.2037
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,540.4037
0.0065,0.0000,0.0000,0.0000,0.0044,0.0020,500,540.4037
0.0067,0.0000,0.0000,0.0000,0.0065,0.0000,500,540.4035
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,540.4037
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,540.4036
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,540.4038
0.0074,0.0000,0.0000,0.0000,0.0071,0.0003,500,540.4037
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,500,540.4037
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,500,540.4036
0.0083,0.0000,0.0000,0.0000,0.0080,0.0001,500,540.4035
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,540.6058
0.0048,0.0000,0.0000,0.0000,0.0044,0.0002,500,540.6055
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,540.6058
0.0052,0.0000,0.0000,0.0001,0.0049,0.0001,500,540.6055
0.0055,0.0000,0.0000,0.0001,0.0053,0.0000,500,540.6056
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,540.6059
0.0057,0.0000,0.0000,0.0000,0.0044,0.0012,500,540.6056
0.0057,0.0000,0.0000,0.0000,0.0055,0.0000,500,540.6056
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,540.6057
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,540.6059
0.0085,0.0000,0.0000,0.0000,0.0082,0.0001,500,540.8056
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,540.8056
0.0085,0.0000,0.0000,0.0000,0.0083,0.0000,500,540.8056
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,540.8058
0.0093,0.0000,0.0000,0.0000,0.0081,0.0011,500,540.8058
0.0095,0.0000,0.0000,0.0000,0.0089,0.0004,500,540.8056
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,500,540.8055
0.0106,0.0000,0.0000,0.0000,0.0103,0.0002,500,540.8056
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,500,540.8058
0.0116,0.0000,0.0000,0.0000,0.0112,0.0004,500,540.8058
0.0898,0.0000,0.0000,0.0000,0.0896,0.0002,500,541.0047
0.0955,0.0000,0.0000,0.0000,0.0922,0.0032,500,541.0045
0.0954,0.0000,0.0000,0.0000,0.0951,0.0001,500,541.0047
0.0957,0.0000,0.0000,0.0000,0.0953,0.0000,500,541.0045
0.0961,0.0000,0.0000,0.0000,0.0960,0.0000,500,541.0045
0.0967,0.0000,0.0000,0.0000,0.0964,0.0001,500,541.0044
0.0966,0.0000,0.0000,0.0000,0.0966,0.0000,500,541.0048
0.1872,0.0000,0.0000,0.0001,0.1868,0.0001,500,541.0043
0.1871,0.0000,0.0000,0.0000,0.1867,0.0001,500,541.0044
0.1870,0.0000,0.0000,0.0001,0.1868,0.0001,500,541.0045
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,541.2056
0.0044,0.0000,0.0000,0.0000,0.0042,0.0000,500,541.2055
0.0044,0.0000,0.0000,0.0000,0.0042,0.0000,500,541.2055
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,541.2055
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,541.2056
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,541.2056
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,541.2057
0.0045,0.0000,0.0000,0.0000,0.0043,0.0000,500,541.2055
0.0047,0.0000,0.0000,0.0000,0.0043,0.0004,500,541.2056
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,541.2056
0.0042,0.0000,0.0000,0.0000,0.0033,0.0007,500,541.4055
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,541.4058
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,541.4058
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,541.4056
0.0049,0.0000,0.0000,0.0000,0.0046,0.0002,500,541.4056
0.0054,0.0000,0.0000,0.0000,0.0050,0.0000,500,541.4055
0.0056,0.0000,0.0000,0.0000,0.0052,0.0003,500,541.4056
0.0059,0.0000,0.0000,0.0000,0.0047,0.0012,500,541.4058
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,541.4058
0.0061,0.0000,0.0000,0.0000,0.0057,0.0001,500,541.4056
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,541.6056
0.0097,0.0000,0.0000,0.0000,0.0093,0.0003,500,541.6056
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,500,541.6057
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,500,541.6057
0.0096,0.0000,0.0000,0.0000,0.0092,0.0004,500,541.6057
0.0098,0.0000,0.0000,0.0000,0.0095,0.0001,500,541.6055
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,541.6055
0.0110,0.0000,0.0000,0.0000,0.0107,0.0001,500,541.6056
0.0113,0.0000,0.0000,0.0000,0.0095,0.0017,500,541.6057
0.0114,0.0000,0.0000,0.0000,0.0112,0.0002,500,541.6058
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,541.8052
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,541.8051
0.0078,0.0000,0.0000,0.0000,0.0068,0.0008,500,541.8051
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,541.8051
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,500,541.8051
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,500,541.8053
0.0098,0.0000,0.0000,0.0000,0.0084,0.0013,500,541.8053
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,500,541.8051
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,500,541.8053
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,500,541.8053
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,500,542.0040
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,542.0040
0.0081,0.0000,0.0000,0.0000,0.0079,0.0000,500,542.0038
0.0080,0.0000,0.0000,0.0000,0.0078,0.0000,500,542.0039
0.0098,0.0000,0.0000,0.0000,0.0087,0.0010,500,542.0039
0.0105,0.0000,0.0000,0.0000,0.0101,0.0004,500,542.0039
0.0110,0.0000,0.0000,0.0000,0.0107,0.0000,500,542.0038
0.0127,0.0000,0.0000,0.0000,0.0123,0.0001,500,542.0038
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,500,542.0038
0.0145,0.0000,0.0000,0.0000,0.0139,0.0005,500,542.0039
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,542.2059
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,542.2057
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,542.2059
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,542.2059
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,542.2058
0.0073,0.0000,0.0000,0.0000,0.0034,0.0036,500,542.2057
0.0074,0.0000,0.0000,0.0000,0.0072,0.0000,500,542.2056
0.0074,0.0000,0.0000,0.0000,0.0070,0.0000,500,542.2056
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,542.2056
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,500,542.2058
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,542.4059
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,500,542.4057
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,500,542.4059
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,542.4059
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,542.4059
0.0075,0.0000,0.0000,0.0000,0.0068,0.0007,500,542.4059
0.0078,0.0000,0.0000,0.0001,0.0059,0.0018,500,542.4056
0.0078,0.0000,0.0000,0.0000,0.0069,0.0007,500,542.4056
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,542.4059
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,542.4057
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,542.6045
0.0070,0.0000,0.0000,0.0000,0.0059,0.0010,500,542.6071
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,500,542.6045
0.0096,0.0000,0.0000,0.0028,0.0068,0.0001,500,542.6046
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,500,542.6044
0.0114,0.0000,0.0000,0.0000,0.0107,0.0006,500,542.6044
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,542.6046
0.0117,0.0000,0.0000,0.0002,0.0092,0.0000,500,542.6046
0.0121,0.0000,0.0000,0.0000,0.0114,0.0006,500,542.6042
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,542.6046
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,542.8057
0.0065,0.0000,0.0000,0.0000,0.0061,0.0002,500,542.8056
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,542.8059
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,542.8058
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,542.8059
0.0082,0.0000,0.0000,0.0000,0.0078,0.0000,500,542.8056
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,542.8058
0.0087,0.0000,0.0000,0.0001,0.0085,0.0001,500,542.8055
0.0086,0.0000,0.0000,0.0000,0.0083,0.0003,500,542.8058
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,542.8056
0.0111,0.0000,0.0000,0.0002,0.0101,0.0001,500,543.0046
0.0111,0.0000,0.0000,0.0002,0.0105,0.0001,500,543.0056
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,500,543.0078
0.0120,0.0000,0.0000,0.0002,0.0116,0.0001,500,543.0073
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,500,543.0079
0.0125,0.0000,0.0000,0.0000,0.0105,0.0001,500,543.0068
0.0111,0.0000,0.0000,0.0000,0.0084,0.0027,500,543.0083
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,500,543.0082
0.0114,0.0000,0.0000,0.0001,0.0111,0.0000,500,543.0080
0.0123,0.0000,0.0000,0.0001,0.0121,0.0001,500,543.0070
0.0070,0.0000,0.0000,0.0000,0.0066,0.0003,500,543.2055
0.0082,0.0000,0.0000,0.0000,0.0074,0.0007,500,543.2056
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,500,543.2056
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,500,543.2056
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,500,543.2056
0.0126,0.0000,0.0000,0.0000,0.0119,0.0007,500,543.2055
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,500,543.2056
0.0153,0.0000,0.0000,0.0000,0.0144,0.0008,500,543.2056
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,500,543.2055
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,500,543.2055
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,543.4057
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,543.4055
0.0063,0.0000,0.0000,0.0000,0.0060,0.0001,500,543.4055
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,500,543.4057
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,543.4056
0.0071,0.0000,0.0000,0.0000,0.0061,0.0010,500,543.4057
0.0082,0.0000,0.0000,0.0000,0.0071,0.0011,500,543.4057
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,500,543.4055
0.0085,0.0000,0.0000,0.0001,0.0083,0.0000,500,543.4055
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,543.4057
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,543.6040
0.0062,0.0000,0.0000,0.0000,0.0058,0.0001,500,543.6041
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,543.6044
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,500,543.6042
0.0075,0.0000,0.0000,0.0000,0.0065,0.0010,500,543.6043
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,543.6043
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,543.6042
0.0078,0.0000,0.0000,0.0000,0.0061,0.0016,500,543.6041
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,543.6043
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,543.6041
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,543.8051
0.0061,0.0000,0.0000,0.0000,0.0043,0.0018,500,543.8054
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,543.8053
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,543.8052
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,543.8054
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,543.8053
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,543.8050
0.0068,0.0000,0.0000,0.0000,0.0066,0.0000,500,543.8049
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,543.8050
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,543.8053
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,544.0052
0.0076,0.0000,0.0000,0.0000,0.0067,0.0007,500,544.0051
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,544.0054
0.0096,0.0000,0.0000,0.0001,0.0094,0.0001,500,544.0052
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,544.0053
0.0097,0.0000,0.0000,0.0000,0.0094,0.0001,500,544.0052
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,500,544.0053
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,544.0054
0.0097,0.0000,0.0000,0.0000,0.0095,0.0000,500,544.0053
0.0099,0.0000,0.0000,0.0000,0.0095,0.0000,500,544.0054
0.0048,0.0000,0.0000,0.0000,0.0045,0.0001,500,544.2047
0.0048,0.0000,0.0000,0.0000,0.0046,0.0000,500,544.2047
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,544.2047
