response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,345.9031
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,345.9031
0.0050,0.0000,0.0000,0.0000,0.0048,0.0000,500,345.9028
0.0049,0.0000,0.0000,0.0000,0.0044,0.0003,500,345.9029
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,345.9028
0.0066,0.0000,0.0000,0.0000,0.0063,0.0001,500,346.0017
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,346.0019
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,346.0021
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,346.0018
0.0066,0.0000,0.0000,0.0001,0.0064,0.0000,500,346.0017
0.0071,0.0000,0.0000,0.0000,0.0069,0.0000,500,346.0020
0.0079,0.0000,0.0000,0.0000,0.0077,0.0000,500,346.0018
0.0077,0.0000,0.0000,0.0000,0.0062,0.0015,500,346.0020
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,346.0021
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,346.0021
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,346.1038
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,346.1036
0.0073,0.0000,0.0000,0.0000,0.0064,0.0008,500,346.1035
0.0079,0.0000,0.0000,0.0000,0.0072,0.0006,500,346.1035
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,346.1036
0.0086,0.0000,0.0000,0.0000,0.0062,0.0024,500,346.1038
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,346.1037
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,346.1037
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,346.1035
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,346.1037
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,346.2037
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,346.2034
0.0081,0.0000,0.0000,0.0000,0.0079,0.0000,500,346.2035
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,500,346.2036
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,346.2037
0.0090,0.0000,0.0000,0.0000,0.0087,0.0001,500,346.2034
0.0088,0.0000,0.0000,0.0000,0.0069,0.0019,500,346.2037
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,500,346.2035
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,346.2037
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,346.2035
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,346.3020
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,346.3020
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,500,346.3017
0.0069,0.0000,0.0000,0.0000,0.0067,0.0000,500,346.3019
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,346.3019
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,346.3019
0.0088,0.0000,0.0000,0.0000,0.0084,0.0004,500,346.3018
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,346.3018
0.0099,0.0000,0.0000,0.0000,0.0069,0.0029,500,346.3018
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,500,346.3020
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,346.4038
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,346.4038
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,346.4037
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,346.4037
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,346.4036
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,500,346.4038
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,500,346.4036
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,500,346.4036
0.0095,0.0000,0.0000,0.0000,0.0092,0.0000,500,346.4035
0.0095,0.0000,0.0000,0.0000,0.0092,0.0001,500,346.4035
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,346.5032
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,346.5032
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,346.5032
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,346.5033
0.0062,0.0000,0.0000,0.0000,0.0057,0.0005,500,346.5032
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,346.5032
0.0065,0.0000,0.0000,0.0000,0.0063,0.0000,500,346.5030
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,346.5030
0.0065,0.0000,0.0000,0.0000,0.0058,0.0006,500,346.5031
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,346.5030
0.0070,0.0000,0.0000,0.0000,0.0066,0.0001,500,346.6016
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,346.6017
0.0078,0.0000,0.0000,0.0000,0.0075,0.0001,500,346.6015
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,346.6016
0.0088,0.0000,0.0000,0.0000,0.0086,0.0000,500,346.6016
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,346.6016
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,346.6017
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,346.6018
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,346.6019
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,346.6016
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,346.7025
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,346.7022
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,346.7023
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,346.7025
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,500,346.7024
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,346.7023
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,346.7024
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,500,346.7025
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,500,346.7025
0.0084,0.0000,0.0000,0.0000,0.0081,0.0001,500,346.7023
0.0117,0.0000,0.0000,0.0001,0.0115,0.0001,500,346.8039
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,500,346.8035
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,500,346.8035
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,500,346.8037
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,346.8039
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,346.8038
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,500,346.8038
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,500,346.8037
0.0122,0.0000,0.0000,0.0000,0.0120,0.0000,500,346.8035
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,346.8039
0.0075,0.0000,0.0000,0.0000,0.0065,0.0010,500,346.9036
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,346.9035
0.0088,0.0000,0.0000,0.0000,0.0082,0.0001,500,346.9035
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,346.9038
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,500,346.9038
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,500,346.9038
0.0119,0.0000,0.0000,0.0000,0.0115,0.0000,500,346.9035
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,500,346.9038
0.0124,0.0000,0.0000,0.0000,0.0116,0.0008,500,346.9037
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,500,346.9036
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,500,347.0036
0.0079,0.0000,0.0000,0.0000,0.0068,0.0009,500,347.0034
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,500,347.0038
0.0082,0.0000,0.0000,0.0000,0.0075,0.0007,500,347.0038
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,347.0037
0.0083,0.0000,0.0000,0.0000,0.0083,0.0001,500,347.0038
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,347.0035
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,347.0035
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,347.0038
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,347.0035
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,500,347.1037
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,347.1036
0.0093,0.0000,0.0000,0.0000,0.0088,0.0005,500,347.1038
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,500,347.1038
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,347.1038
0.0097,0.0000,0.0000,0.0000,0.0094,0.0000,500,347.1035
0.0098,0.0000,0.0000,0.0000,0.0095,0.0000,500,347.1035
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,500,347.1038
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,347.1036
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,347.1036
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,347.2036
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,500,347.2035
0.0086,0.0000,0.0000,0.0000,0.0083,0.0001,500,347.2035
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,500,347.2036
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,347.2038
0.0099,0.0000,0.0000,0.0000,0.0094,0.0005,500,347.2037
0.0099,0.0000,0.0000,0.0000,0.0082,0.0017,500,347.2037
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,500,347.2038
0.0117,0.0000,0.0000,0.0000,0.0110,0.0005,500,347.2035
0.0113,0.0000,0.0000,0.0000,0.0111,0.0002,500,347.2038
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,347.3025
0.0058,0.0000,0.0000,0.0000,0.0056,0.0002,500,347.3023
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,347.3024
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,347.3025
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,347.3025
0.0079,0.0000,0.0000,0.0000,0.0066,0.0011,500,347.3025
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,347.3025
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,347.3025
0.0084,0.0000,0.0000,0.0000,0.0079,0.0005,500,347.3025
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,347.3025
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,347.4019
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,347.4016
0.0077,0.0000,0.0000,0.0000,0.0075,0.0000,500,347.4016
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,347.4018
0.0077,0.0000,0.0000,0.0000,0.0075,0.0000,500,347.4016
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,347.4015
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,500,347.4018
0.0100,0.0000,0.0000,0.0000,0.0084,0.0016,500,347.4019
0.0106,0.0000,0.0000,0.0000,0.0103,0.0000,500,347.4016
0.0116,0.0000,0.0000,0.0000,0.0114,0.0000,500,347.4015
0.0060,0.0000,0.0000,0.0000,0.0049,0.0010,500,347.5017
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,347.5019
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,347.5016
0.0067,0.0000,0.0000,0.0000,0.0057,0.0010,500,347.5019
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,500,347.5019
0.0095,0.0000,0.0000,0.0000,0.0068,0.0025,500,347.5016
0.0095,0.0000,0.0000,0.0000,0.0067,0.0025,500,347.5016
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,347.5018
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,500,347.5019
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,347.5017
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,347.6035
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,347.6037
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,347.6036
0.0163,0.0000,0.0000,0.0000,0.0090,0.0072,500,347.6037
0.0193,0.0000,0.0000,0.0000,0.0190,0.0001,500,347.6034
0.0194,0.0000,0.0000,0.0000,0.0191,0.0001,500,347.6035
0.0192,0.0000,0.0000,0.0000,0.0191,0.0000,500,347.6036
0.0194,0.0000,0.0000,0.0000,0.0192,0.0001,500,347.6034
0.0194,0.0000,0.0000,0.0000,0.0192,0.0001,500,347.6034
0.0194,0.0000,0.0000,0.0000,0.0191,0.0002,500,347.6035
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,347.7020
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,347.7021
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,347.7020
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,347.7020
0.0079,0.0000,0.0000,0.0000,0.0079,0.0001,500,347.7022
0.0089,0.0000,0.0000,0.0000,0.0076,0.0013,500,347.7021
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,500,347.7021
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,500,347.7022
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,347.7021
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,347.7022
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,347.8026
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,500,347.8027
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,347.8025
0.0062,0.0000,0.0000,0.0000,0.0046,0.0015,500,347.8025
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,347.8025
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,347.8026
0.0089,0.0000,0.0000,0.0000,0.0074,0.0014,500,347.8025
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,500,347.8025
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,347.8025
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,347.8026
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,347.9035
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,347.9035
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,347.9034
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,347.9036
0.0074,0.0000,0.0000,0.0000,0.0072,0.0000,500,347.9034
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,347.9035
0.0077,0.0000,0.0000,0.0000,0.0065,0.0011,500,347.9035
0.0077,0.0000,0.0000,0.0000,0.0072,0.0004,500,347.9035
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,500,347.9036
0.0107,0.0000,0.0000,0.0000,0.0105,0.0002,500,347.9035
0.0086,0.0000,0.0000,0.0000,0.0074,0.0009,500,348.0016
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,348.0017
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,500,348.0019
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,348.0017
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,348.0016
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,500,348.0019
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,348.0019
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,348.0018
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,500,348.0017
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,500,348.0019
0.0065,0.0000,0.0000,0.0000,0.0062,0.0001,500,348.1035
0.0077,0.0000,0.0000,0.0000,0.0073,0.0001,500,348.1034
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,500,348.1036
0.0079,0.0000,0.0000,0.0001,0.0063,0.0015,500,348.1036
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,348.1035
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,348.1038
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,348.1038
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,348.1038
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,348.1037
0.0081,0.0000,0.0000,0.0000,0.0078,0.0000,500,348.1035
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,348.2037
0.0049,0.0000,0.0000,0.0000,0.0043,0.0004,500,348.2035
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,348.2037
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,348.2038
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,500,348.2039
0.0054,0.0000,0.0000,0.0000,0.0044,0.0010,500,348.2039
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,348.2035
0.0058,0.0000,0.0000,0.0000,0.0055,0.0001,500,348.2036
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,500,348.2038
0.0060,0.0000,0.0000,0.0000,0.0058,0.0000,500,348.2035
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,348.3037
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,500,348.3037
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,500,348.3037
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,500,348.3035
0.0045,0.0000,0.0000,0.0000,0.0043,0.0000,500,348.3035
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,348.3037
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,348.3035
0.0049,0.0000,0.0000,0.0000,0.0045,0.0000,500,348.3034
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,348.3034
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,348.3035
0.0056,0.0000,0.0000,0.0001,0.0054,0.0001,500,348.4037
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,348.4038
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,348.4036
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,348.4039
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,348.4038
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,348.4036
0.0076,0.0000,0.0000,0.0000,0.0074,0.0000,500,348.4035
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,348.4038
0.0094,0.0000,0.0000,0.0000,0.0074,0.0018,500,348.4035
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,348.4038
0.0057,0.0000,0.0000,0.0000,0.0053,0.0001,500,348.5034
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,348.5035
0.0069,0.0000,0.0000,0.0000,0.0053,0.0015,500,348.5037
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,500,348.5035
0.0091,0.0000,0.0000,0.0000,0.0089,0.0000,500,348.5035
0.0102,0.0000,0.0000,0.0000,0.0075,0.0026,500,348.5035
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,500,348.5037
0.0119,0.0000,0.0000,0.0000,0.0116,0.0000,500,348.5035
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,500,348.5035
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,500,348.5035
0.0161,0.0000,0.0000,0.0000,0.0145,0.0015,500,348.6036
0.0209,0.0000,0.0000,0.0000,0.0139,0.0070,500,348.6039
0.0211,0.0000,0.0000,0.0000,0.0210,0.0001,500,348.6038
0.0211,0.0000,0.0000,0.0001,0.0165,0.0045,500,348.6038
0.0216,0.0000,0.0000,0.0000,0.0215,0.0000,500,348.6036
0.0222,0.0000,0.0000,0.0001,0.0220,0.0000,500,348.6035
0.0219,0.0000,0.0000,0.0000,0.0216,0.0002,500,348.6038
0.0220,0.0000,0.0000,0.0000,0.0216,0.0003,500,348.6039
0.0222,0.0000,0.0000,0.0000,0.0222,0.0000,500,348.6037
0.0224,0.0000,0.0000,0.0000,0.0221,0.0001,500,348.6035
0.0070,0.0000,0.0000,0.0000,0.0065,0.0004,500,348.7024
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,348.7024
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,348.7026
0.0079,0.0000,0.0000,0.0000,0.0075,0.0001,500,348.7024
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,500,348.7026
0.0083,0.0000,0.0000,0.0000,0.0080,0.0003,500,348.7026
0.0084,0.0000,0.0000,0.0000,0.0072,0.0012,500,348.7025
0.0094,0.0000,0.0000,0.0001,0.0090,0.0000,500,348.7023
0.0093,0.0000,0.0000,0.0001,0.0092,0.0000,500,348.7024
0.0100,0.0000,0.0000,0.0000,0.0097,0.0000,500,348.7024
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,348.8038
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,500,348.8036
0.0068,0.0000,0.0000,0.0000,0.0066,0.0000,500,348.8035
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,348.8038
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,348.8039
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,348.8038
0.0073,0.0000,0.0000,0.0000,0.0070,0.0000,500,348.8035
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,348.8036
0.0085,0.0000,0.0000,0.0000,0.0082,0.0000,500,348.8036
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,500,348.8038
0.0091,0.0000,0.0000,0.0000,0.0088,0.0001,500,348.9026
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,348.9027
0.0092,0.0000,0.0000,0.0000,0.0088,0.0000,500,348.9025
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,348.9026
0.0091,0.0000,0.0000,0.0000,0.0088,0.0000,500,348.9026
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,348.9028
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,500,348.9027
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,500,348.9029
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,348.9029
0.0100,0.0000,0.0000,0.0000,0.0097,0.0003,500,348.9028
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,349.0035
0.0081,0.0000,0.0000,0.0000,0.0077,0.0000,500,349.0035
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,500,349.0038
0.0089,0.0000,0.0000,0.0000,0.0078,0.0010,500,349.0037
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,349.0036
0.0095,0.0000,0.0000,0.0000,0.0090,0.0000,500,349.0035
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,500,349.0037
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,500,349.0036
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,500,349.0035
0.0122,0.0000,0.0000,0.0000,0.0116,0.0006,500,349.0038
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,500,349.1026
0.0080,0.0000,0.0000,0.0000,0.0077,0.0000,500,349.1024
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,349.1025
0.0089,0.0000,0.0000,0.0000,0.0089,0.0001,500,349.1026
0.0091,0.0000,0.0000,0.0000,0.0088,0.0001,500,349.1024
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,349.1024
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,349.1025
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,500,349.1026
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,500,349.1025
0.0103,0.0000,0.0000,0.0000,0.0101,0.0000,500,349.1024
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,500,349.2019
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,500,349.2020
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,500,349.2018
0.0100,0.0000,0.0000,0.0000,0.0098,0.0000,500,349.2019
0.0102,0.0000,0.0000,0.0001,0.0097,0.0001,500,349.2018
0.0102,0.0000,0.0000,0.0000,0.0098,0.0004,500,349.2020
0.0105,0.0000,0.0000,0.0000,0.0101,0.0000,500,349.2017
0.0105,0.0000,0.0000,0.0002,0.0098,0.0004,500,349.2018
0.0104,0.0000,0.0000,0.0001,0.0101,0.0001,500,349.2019
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,500,349.2019
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,349.3024
0.0095,0.0000,0.0000,0.0000,0.0088,0.0000,500,349.3023
0.0094,0.0000,0.0000,0.0000,0.0088,0.0000,500,349.3024
0.0106,0.0000,0.0000,0.0000,0.0096,0.0010,500,349.3025
0.0109,0.0000,0.0000,0.0000,0.0104,0.0000,500,349.3023
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,500,349.3022
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,500,349.3024
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,500,349.3024
0.0110,0.0000,0.0000,0.0000,0.0104,0.0000,500,349.3022
0.0108,0.0000,0.0000,0.0000,0.0103,0.0001,500,349.3025
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,349.4036
0.0046,0.0000,0.0000,0.0000,0.0046,0.0001,500,349.4036
0.0049,0.0000,0.0000,0.0000,0.0047,0.0000,500,349.4034
0.0048,0.0000,0.0000,0.0001,0.0047,0.0000,500,349.4035
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,349.4035
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,349.4036
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,349.4035
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,349.4036
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,500,349.4036
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,349.4037
0.0076,0.0000,0.0000,0.0002,0.0070,0.0001,500,349.5018
0.0088,0.0000,0.0000,0.0000,0.0084,0.0001,500,349.5018
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,349.5022
0.0086,0.0000,0.0000,0.0000,0.0082,0.0001,500,349.5020
0.0086,0.0000,0.0000,0.0001,0.0085,0.0000,500,349.5021
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,500,349.5017
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,500,349.5021
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,500,349.5023
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,349.5021
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,500,349.5019
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,500,349.6037
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,500,349.6036
0.0179,0.0000,0.0000,0.0000,0.0176,0.0002,500,349.6037
0.0180,0.0000,0.0000,0.0000,0.0180,0.0000,500,349.6037
0.0180,0.0000,0.0000,0.0000,0.0179,0.0001,500,349.6037
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,500,349.6036
0.0198,0.0000,0.0000,0.0000,0.0197,0.0000,500,349.6035
0.0196,0.0000,0.0000,0.0000,0.0196,0.0000,500,349.6037
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,500,349.6035
0.0554,0.0000,0.0000,0.0000,0.0552,0.0001,500,349.6037
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,349.7033
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,349.7033
